-0.13108806223202496,-0.5707957207851486,0.48183567475024613,-5.522923804788886,-2.777111112153161,41.28152721786864
-0.13155891812648646,-0.5708193846265601,0.4817605842633172,-5.526409714780599,-2.7757226336478453,41.283209186423946
-0.13146572174124405,-0.570753623293117,0.48149451132528487,-5.522572626285406,-2.775034468016326,41.2836432677862
-0.13134246383957526,-0.5705882124990596,0.48152666662588717,-5.524541539671456,-2.778953451788091,41.282918620640444
-0.13171895603712613,-0.571262255279273,0.48119938615608965,-5.531153912101053,-2.778492373948062,41.28354134721216
-0.131522737823762,-0.5709417281816531,0.48135403976414354,-5.526625363096816,-2.7778170175167887,41.28490169637427
-0.13199280653573586,-0.5710851863941178,0.48154455685779457,-5.530002763060294,-2.774597217811383,41.283901037152745
-0.13161645339187267,-0.5710045124595611,0.4808931689289585,-5.5260345978461585,-2.7734087036005057,41.2831926118182
-0.13177844798192373,-0.5707042805496234,0.4809472231840343,-5.5257072839069,-2.7739905480511844,41.28276362997535
-0.13124732832364705,-0.5707532972008733,0.4811361322861165,-5.529496417924016,-2.7799684315833453,41.28241181398868
-0.13152497665341922,-0.5703474375239761,0.4812803586617485,-5.524903410750666,-2.773734962237363,41.281789233608734
-0.13169266795843848,-0.5707040988568219,0.48137467211112384,-5.525986947582587,-2.773365343924233,41.2832632800699
-0.1313743129456415,-0.5708895115813242,0.4814717463699356,-5.526600343078149,-2.7785126322232188,41.28563397762671
-0.13141206381455062,-0.5710006939586625,0.4807540180975944,-5.527694885844626,-2.7768071201960396,41.282059436438345
-0.13187665640290813,-0.5709697748696432,0.4810545150430129,-5.526204840488729,-2.7727211950121067,41.28457100743658
-0.13141104547597493,-0.5707192001228034,0.481990565951392,-5.527639780755864,-2.773464701763018,41.28455939909317
-0.1314508570771662,-0.5705495826975999,0.4817236058507115,-5.525472151223197,-2.7761755876717693,41.282307707488755
-0.1317529707497358,-0.5708356185663863,0.4814276409282536,-5.527903220914639,-2.7751733823696902,41.284782784361056
-0.13144922110445778,-0.5708217929298802,0.4809312946204841,-5.526857741280011,-2.777385775802319,41.28012134399969
-0.1314534432604164,-0.5710040593769401,0.4813925571536272,-5.529424577820301,-2.7775729151655746,41.28331070439085
-0.13174532573871245,-0.5706799516193941,0.48110055457398293,-5.525196746300049,-2.772681680476179,41.283933265026775
-0.1313464223599805,-0.5708252704447883,0.4812076102947072,-5.527534154648482,-2.7782317117079316,41.28464214196674
-0.1314582906836641,-0.5709000051490591,0.4814173047259823,-5.526048730757458,-2.7748405906954403,41.28189516437158
-0.13206116232164167,-0.5705590254442396,0.4809478974326701,-5.524278569469379,-2.771181514739318,41.28370364537038
-0.13181103682421158,-0.5708097604658455,0.48107586239449673,-5.526944592276215,-2.7756061041142033,41.28306381336614
-0.13104408084779973,-0.5709712842421979,0.48153962123021476,-5.5302864595455645,-2.7817330167930585,41.283579877276196
-0.13162636998772648,-0.5708011262168735,0.4810783192546666,-5.526017578475547,-2.7765725410103066,41.28140529958703
-0.1311477052442731,-0.5707471648040416,0.48100789132162924,-5.5257960580559065,-2.7819586226771804,41.285706942998175
-0.1313604919697715,-0.570477564833537,0.4815867677951977,-5.526652784475051,-2.7824373483277505,41.28122058446225
-0.13161212311070392,-0.5707258660990375,0.48137390588741746,-5.526244858276024,-2.7776116726681543,41.28386997136384
-0.13177511074628656,-0.5706901055195925,0.48156933722693473,-5.523946642137282,-2.7759079744551656,41.279957933462825
-0.13127520450491437,-0.5705597751609239,0.481498601119034,-5.525310653247797,-2.776152471072784,41.28536808067348
-0.13180858606226709,-0.570633931163661,0.4818326372952759,-5.527969818194321,-2.775282263303886,41.28231870330069
-0.13165814166523448,-0.570920954232998,0.4810977617314458,-5.52783960237596,-2.7773879848366576,41.28323785882618
-0.1312235575729237,-0.5704294716512042,0.48100147006031135,-5.528569412717294,-2.78027151233405,41.283372425543966
-0.13168612694933968,-0.5708162683260811,0.48162288539431997,-5.526098421855529,-2.7789483754988353,41.28130379581783
-0.13172010847512627,-0.5711421316743643,0.4814947427060828,-5.5281678364027655,-2.776166773720046,41.28308190557998
-0.1311817072054744,-0.5706501725681496,0.4809106189046054,-5.528134349549968,-2.779200469051492,41.28364606757347
-0.1320197499451412,-0.5707073701701313,0.48134482275422663,-5.526861387559288,-2.7776970009079207,41.2840747655366
-0.13191430505827073,-0.5707680176635461,0.48151567189209166,-5.52643943306487,-2.774407422269917,41.283788762884924
-0.13176097407016885,-0.5703673476976154,0.48070867732446637,-5.524673711580819,-2.774933082582244,41.2820175286204
-0.131611589870118,-0.571066372117363,0.4813080239869282,-5.527430323331952,-2.77715042244472,41.28296719447576
-0.13203719831109106,-0.5702918671192603,0.4811189304257185,-5.526094363060851,-2.7717207153351993,41.28084321868006
-0.13172721644021568,-0.5707986862531678,0.48060561311721806,-5.526896811075993,-2.775997834518069,41.28288570233117
-0.1314414944475515,-0.5707897977218777,0.4814916277525202,-5.528926282606758,-2.779653429919371,41.28389944884855
-0.13132375705920118,-0.5709242900053786,0.4806628699424863,-5.530088307536504,-2.780018432483118,41.28086183688614
-0.13195173699233642,-0.5704531957441197,0.4811785026520863,-5.522907913319244,-2.777688228746502,41.282342166720476
-0.131666867377497,-0.5706459521518272,0.4813389905199781,-5.527981637388394,-2.775986180280146,41.2811812475276
-0.1318501110091055,-0.5705154704982414,0.480896189212054,-5.5284314903429514,-2.7780420861750486,41.28102076717805
-0.13182431854017063,-0.5705620355508478,0.48089098724372686,-5.526004225548803,-2.7747077147297574,41.28198683741748
-0.13188021029196628,-0.5707675096981975,0.4811707897438854,-5.528053705735504,-2.7777676629664008,41.283632720144695
-0.1317138271667062,-0.5706804966134205,0.48167489831469956,-5.527436384270152,-2.7766948051764437,41.281854671765004
-0.13191841115839775,-0.5705645545421543,0.48062505844704806,-5.52541881191246,-2.776131471978651,41.28354010350756
-0.1317091194462776,-0.5704969979040697,0.4809467122460157,-5.52769946703013,-2.779585312717444,41.28185426070336
-0.13140574188686927,-0.570436239811219,0.4809982783898711,-5.524522892284877,-2.7792430503417194,41.28329162396427
-0.13192508220124965,-0.5705082679972797,0.48126247880678635,-5.527618174997233,-2.776958711578068,41.28048243074384
-0.13191471395116272,-0.5706304434598237,0.48138273639608176,-5.529281448735185,-2.7760560592109336,41.280990509895425
-0.13169100691948055,-0.5706136494319141,0.48055519595365975,-5.527699658092595,-2.777941900968589,41.28095238220368
-0.13158909769207217,-0.5703754378133641,0.4815566934119909,-5.524480526419767,-2.7779199884017913,41.28275806619268
-0.13220316439870716,-0.571071356004849,0.4814650052949415,-5.531981355827857,-2.775711253650151,41.28319386933546
-0.13213658839274167,-0.5704425120553751,0.4813645746112243,-5.522270084604472,-2.7756078639993795,41.28159626611151
-0.13139160341177147,-0.5706390335122868,0.4809127667722479,-5.5279774160223445,-2.784344965806305,41.28057826314181
-0.13153778135530647,-0.570748915668875,0.48108946843095135,-5.528081903898191,-2.780634560589565,41.28289099729039
-0.13185489797115313,-0.5702386632665617,0.4804848692344874,-5.52584589553166,-2.7745060092824367,41.2805075788879
-0.13166649171166123,-0.5699791523867102,0.4804262671335786,-5.524829011787773,-2.7841140891988587,41.28278279868856
-0.1315505290846155,-0.5709558127602936,0.4806792599144951,-5.531970462825557,-2.7823058829405554,41.28315034199651
-0.13189700495675272,-0.5704432096033918,0.480871151823476,-5.5291582317516585,-2.7783665313322494,41.28152976136978
-0.13138208254255312,-0.570189509174116,0.48066869900733233,-5.528166302819289,-2.781608082259556,41.283651548839174
