-0.6472312641958747,-2.574287374897541,0.7197729033376545,-25.62309185485248,2.979299312026562,27.008909893054827,1.5655620872337863,3.549091004488324,0.3625902315979171,27.113432296944723,-18.279861952714498,26.48200679262729
-0.6493432292997078,-2.5756099958090815,0.7247664904158966,-25.653173423422686,2.995796355239277,27.01846397254422,1.5743188074485615,3.551749236962918,0.367697239398718,27.059914489660628,-18.389818676363078,26.491954033766447
-0.6507550295488567,-2.568289788429523,0.7226160904659602,-25.560173739088476,3.0095716617039505,26.97976580132082,1.5678824594923135,3.547628379763798,0.3628094427472825,27.091824723264573,-18.318527525512987,26.432686980829658
-0.6483322366247918,-2.5697105057347995,0.7198922450973144,-25.59567268242406,2.9868841447501158,27.004156330674746,1.580895534171274,3.558180765978083,0.3607487217645394,27.156535635765714,-18.42900063416458,26.47219563564283
-0.6505945174437655,-2.5709299840309066,0.7223579070838653,-25.589763111235747,3.0080244242742857,27.013681624657572,1.5787199827094878,3.5568067794215827,0.3680383627738242,27.119286097573116,-18.465101666372234,26.482150106754123
-0.6519108221348896,-2.5714651943065006,0.7249286957290016,-25.55145332264683,3.0474157769714187,27.00415872377448,1.5721559946129182,3.55029055989559,0.3654304684556929,27.120878233917097,-18.385012797368248,26.4718431962846
-0.6517875724788704,-2.5715111676744073,0.7224227012545359,-25.586647478297017,3.027452972474455,27.00386735918182,1.583040100325093,3.56206214781997,0.368260646124546,27.19354467146737,-18.466279225475272,26.501724850406223
-0.6540999102734627,-2.570080040624065,0.7200180672442141,-25.57139550704725,3.0463701014047944,26.993855198585436,1.5786469729034922,3.5621480705218556,0.3604498619489594,27.138248490959374,-18.439681659811498,26.502521300610887
-0.6540563561726782,-2.5688168317446562,0.7225236536510055,-25.563881591750196,3.0539846023873447,26.998959766442596,1.5721628876167533,3.5504574622316074,0.3626729466483384,27.052709301994426,-18.34414805541074,26.472374811703205
-0.6551748369994705,-2.5772336474834385,0.7236356080661227,-25.62930171802366,3.07584858674835,27.003358703346922,1.5655976405328191,3.5463933143263557,0.3650800758282682,27.068508476380572,-18.345696778011487,26.47209793470971
-0.6537876405217904,-2.5754834275412066,0.7285152555760865,-25.646766243593923,3.034598437927361,27.032704718828004,1.5743241533331296,3.554347392021169,0.3579205070802596,27.118857249510327,-18.34869312240575,26.47237762067407
-0.6505686949473304,-2.5710333360336475,0.7275946492806213,-25.619447298469076,2.9999621242781425,26.98455786382477,1.5722261324940958,3.55026950419598,0.3603853661281769,27.06587103856032,-18.401759932887966,26.44282630351912
-0.6494214117992231,-2.5702918021228514,0.7185053317503383,-25.591965736503614,3.0135899993513933,27.023579336395194,1.5743268323253783,3.5542884971236037,0.3605352258251648,27.160311519045663,-18.340561985814,26.472040173986485
-0.6494142556538659,-2.5730371406820254,0.7311293326700475,-25.610203371065083,3.0033344199035357,27.014059314216976,1.5635932589766879,3.5578735093130502,0.36004475437364125,27.100112542666125,-18.324674218072158,26.414783466398177
-0.6495030029066964,-2.5729420017087112,0.7249191486233804,-25.60903535984486,3.021195793171093,26.999377957535085,1.5787458925937712,3.562014126085841,0.3656057665224752,27.18046084017251,-18.399490810174612,26.472654617873715
-0.6551689256962259,-2.577280445384014,0.7250037269447396,-25.644154745223968,3.043665011803083,26.98850107953846,1.5764960320082178,3.555648959010794,0.36537305206474346,27.112276504607408,-18.386317107135017,26.49202230852486
-0.6574715721875191,-2.578404755600127,0.7199102819569768,-25.636839518110996,3.06614847217544,26.997761854331493,1.5743707708846388,3.556828840409475,0.37022028730103823,27.091706489768008,-18.406190805398843,26.48260405138547
-0.6526499248317813,-2.5748631658935164,0.7236056527273458,-25.670559314161117,3.0129806036869318,27.013083169362602,1.5700429844805674,3.551519553833583,0.3727496193449768,27.115047826231553,-18.34775948053847,26.462281661202454
-0.6549175382072406,-2.574837848695444,0.7300231215653539,-25.67171198431997,3.058723909147255,26.99868209127016,1.5721448940102467,3.5530127257483923,0.3652538114934447,27.110133250985267,-18.33571377553242,26.48212334808384
-0.661804136524557,-2.577071503451908,0.7286843338955713,-25.637511938339003,3.1201681384179287,27.017257868927178,1.5722802150359805,3.5527460613977215,0.3752284635669109,27.066817217041162,-18.426628540254736,26.452812371878363
-0.6561768666189156,-2.574079835061885,0.7276568830286501,-25.65343651863757,3.0588415084186167,26.978944350111856,1.5657253529338522,3.551466631028828,0.3651231703048763,27.08765298919215,-18.32164677738772,26.433386325361955
-0.6549864829923008,-2.5786945227869493,0.7287028345599976,-25.68800896012335,3.054531183130269,26.99837799057359,1.5765547439598955,3.5555395560081466,0.3604925845268033,27.098246741451987,-18.427519931682333,26.46270687513307
-0.6482444129825591,-2.573727813829578,0.7273909123154793,-25.641859516810356,2.9972259932732297,27.004285890339546,1.5765918266926235,3.5607026912014788,0.3605596420614799,27.158992882585153,-18.378360378708123,26.45317976765762
-0.6506639429390134,-2.570978241462907,0.7300006027047303,-25.576907052871082,3.031587512032169,26.99956649654049,1.561257120788779,3.554065001326569,0.3674161753793515,27.130096581700553,-18.310859288834273,26.473020958076134
-0.6584906583170744,-2.566132780674768,0.722870279768639,-25.59151857392921,3.0587935900266947,26.964181957264813,1.569887766637913,3.5542873924510747,0.36274701981346247,27.144902561224967,-18.35466008023026,26.50189465173117
-0.652816348225432,-2.572176172374162,0.7224957172027815,-25.626116914751414,3.046711415937473,26.99402496978417,1.5786929232633713,3.5595191530283192,0.3654334535598653,27.122327047268634,-18.423849280612135,26.492364792811962
-0.652901129057052,-2.5734400255202567,0.722504349968256,-25.619834298954085,3.0468134005673315,26.98908985162716,1.56775640809856,3.5477967433892195,0.3527256321566095,27.06382690788761,-18.350313708136426,26.462519816324317
-0.6574876798482145,-2.57582090469471,0.7213282715422833,-25.62838825840424,3.0952360479941765,26.978732440245594,1.576498445819428,3.5581734502048024,0.3556458895822888,27.170313825735594,-18.394229681798613,26.472453182944392
-0.6528243885083002,-2.5760981705026036,0.722538062018297,-25.671251761256055,3.034600946366057,26.97906957649394,1.576618133316712,3.5607075067446963,0.36285099765215106,27.089061309296586,-18.419436371562224,26.453655433387027
-0.6505533276209637,-2.573673618985807,0.7313832347525188,-25.649749605052193,3.0479694644057718,26.97522317495389,1.5723044518373785,3.5554276725681873,0.36783041363808205,27.112879482908397,-18.328418221211678,26.433294137100308
-0.6572800053793734,-2.574680453015201,0.7287896729926311,-25.64313564313165,3.0810742315293345,26.99842426524732,1.574444593655311,3.554164259421131,0.365439168762294,27.104495356673887,-18.37407620492543,26.44288951934735
-0.65157930726924,-2.573028597073724,0.7313585510687415,-25.660185880437766,3.030256843789971,26.984620509375592,1.5765772341359157,3.560807041865657,0.3701378857360453,27.075042369953202,-18.394727100250677,26.4831407044042
-0.6572665468654,-2.574679515722341,0.7263672671805543,-25.664068084452182,3.086017695515861,26.983753253308777,1.570065209484548,3.559370425772966,0.37005303930813793,27.108426506355855,-18.3310103604473,26.46348381156364
-0.6518424067677535,-2.5714537054108506,0.7174805950783592,-25.592986404396143,3.024793354022883,26.98904564684096,1.5720938924774812,3.558171025606309,0.3479997402092839,27.155995077389665,-18.39208780520833,26.472951092594023
-0.6596040782412931,-2.575803361932117,0.7201194971639474,-25.66400479089389,3.080847414041652,26.978108869526345,1.5701512460633713,3.5539652630798373,0.38011936221794224,27.074772741848392,-18.397421859611267,26.44318537103815
-0.6492821033604826,-2.571810026950964,0.7299663719513907,-25.644925365482393,2.9876549076374044,27.004183064745504,1.5721536946748158,3.555439001758191,0.3580977043305779,27.18109930187252,-18.384575592518225,26.462425519544905
-0.6550159265921639,-2.5760435952990965,0.7225754289716634,-25.68556482542816,3.0484497896649616,26.978755811105422,1.567810297713957,3.5555346410705235,0.35754984516502525,27.070182553807705,-18.35837830785071,26.463522738996172
-0.6538872361263824,-2.5767644346274428,0.7262905933822879,-25.682890490987525,3.052774168657539,26.98398292389306,1.5766370726834695,3.5501737136099996,0.37060257083769416,27.093118516662397,-18.44485105187716,26.44219969091046
-0.6504125797979313,-2.5723624457002994,0.7261543121818536,-25.64795583773889,3.0193609279607254,27.008944433144926,1.5786390336631726,3.5517812553293573,0.36060924055552496,27.11597140127818,-18.415784680946466,26.491361870092916
-0.6493683261436964,-2.570413831413042,0.7237475580817794,-25.628852525116844,2.993338082185388,26.99434303527463,1.5677625055173263,3.555467273848018,0.36759425504018406,27.12433254639157,-18.37453377854421,26.492476394605305
-0.6482954055737751,-2.5711434989290267,0.7276545768856222,-25.64066019090634,2.998659827637962,26.97035131772536,1.5809636372773945,3.5607247660422097,0.36071273652242297,27.1451664567225,-18.429266853557593,26.45299274504115
-0.6539812546680714,-2.568853420013812,0.7213583544738761,-25.599103212444557,3.074862523244037,26.984467270316944,1.5656310436921417,3.56709625788473,0.35513350513720404,27.19791860668139,-18.32808588570211,26.46444857146831
-0.6595205903164744,-2.5719385039329348,0.7237621489430729,-25.619429283860192,3.091759259349105,27.00780125032168,1.574453087508484,3.5541789428535426,0.3653241038160646,27.06261248578534,-18.398658644545556,26.4431953474409
-0.6504833970617815,-2.5736069772916217,0.7236432416344857,-25.64826715155767,3.0239360442019576,27.003952405553306,1.574349358851576,3.551654678566056,0.36054724799089694,27.130079069709886,-18.36540531857512,26.462058562782897
-0.6594881060184569,-2.575916734017913,0.7264160074943428,-25.686293556005324,3.099911821882132,26.978494995162336,1.5744058378275394,3.5464753887576483,0.36040665755965184,27.028636738951917,-18.39063629504672,26.442393881015924
-0.6504290678355925,-2.5736828238234053,0.7286826453153256,-25.656266737243307,3.027065995095299,27.004160015377206,1.5700474330639047,3.551478989258859,0.35801333976334754,27.129447130957782,-18.372152971321565,26.43289853349861
-0.6573020606836134,-2.5720207264658885,0.7238193359553542,-25.626447153084065,3.090513664079867,26.99360407876902,1.576587305875608,3.5580653013940973,0.3729729248330802,27.15576716218191,-18.386814606701144,26.47231436215833
-0.6561202343794331,-2.576719917915092,0.7288504071780939,-25.6836172038066,3.050016964629923,26.983622902325408,1.5811170011777043,3.5579765875596743,0.37073716776350363,27.12957449146226,-18.397826064311303,26.413275382714623
-0.6537678783616097,-2.575480937793444,0.7225051477437353,-25.702665301907153,3.053287072895336,26.988776407766924,1.5722067309707,3.547715646137058,0.370342658535483,27.091599459193453,-18.344682478875114,26.4617837729118
-0.651401444773512,-2.576997325597993,0.72995741313237,-25.72612703859866,3.013177361936444,26.99878047233095,1.5721098460347847,3.5452845347850155,0.3601776368757571,27.00574909351429,-18.40135424451541,26.48183645348956
-0.654967816627291,-2.576052536230312,0.7213155758580457,-25.69945551267582,3.056724462558499,26.97877425187657,1.5810236203103492,3.5554473465663574,0.36582341527205364,27.140895434706366,-18.413695367478986,26.432548797974725
-0.651622430834252,-2.5742438997681063,0.7238163015764782,-25.67389523303908,3.0194556903698215,26.979298957070053,1.5700784170930784,3.556761158532863,0.36754357600456766,27.064359888598627,-18.363942579584766,26.45363819080162
-0.6550606266595091,-2.5708109845207288,0.7226190112239702,-25.625668638381363,3.0489090944306603,26.983947803726362,1.570010386214641,3.556895112858953,0.369902558065281,27.064555483260122,-18.330828641314618,26.483089614637272
-0.6538026887316206,-2.57550999570479,0.726290188301317,-25.689383286421105,3.0283496511217916,26.988702336164163,1.5766631863693827,3.5554398696248573,0.3628750420447801,27.028596410800215,-18.46912303712408,26.433692210962285
-0.6572232142225662,-2.5772815997340275,0.7250356038894237,-25.693640097866844,3.0938559005954547,26.988487436361467,1.5678818326523125,3.5553025570952865,0.360442132283809,27.16715826783514,-18.350689783555442,26.43329204995212
-0.6560214899799328,-2.5754367432162337,0.726322071116914,-25.696493749248948,3.0543881116800673,26.988501111042183,1.5612836082484778,3.551524421242057,0.3647202455950487,27.03078976187541,-18.343876008344097,26.463578249788558
-0.6503996263597362,-2.5723798926779837,0.7238292038832566,-25.683226790714535,3.0247747245264187,26.9796593186907,1.5657979889808185,3.5539320760501996,0.36768007209091824,27.103475309774392,-18.33832204980432,26.413950359951777
-0.6549623127961471,-2.569575715995708,0.7251273382332097,-25.63234974631254,3.0564668938731407,26.989042996931786,1.5723172977746809,3.5579091965873557,0.37529552108802383,27.127563358190645,-18.377468987160054,26.443285264387896
-0.6572277700865642,-2.5760094499307846,0.7288010434205806,-25.672235495419276,3.093195728733529,26.993573563420856,1.5744681260817168,3.5489458104934815,0.3631004560088944,27.10060470028828,-18.3581889383157,26.42254771562071
-0.6548811389609845,-2.573574024664076,0.7313634117638672,-25.67823224498807,3.075140117014156,26.98920037201246,1.578744219501908,3.559488390593529,0.36064031286183695,27.16534836344862,-18.366891347387394,26.462631871961985
-0.6573275258889947,-2.5745846697693984,0.7200652697862622,-25.6557641628828,3.0912191189975884,26.983573458900423,1.572369062995644,3.5553538574355645,0.3775493290529091,27.02830477404229,-18.394350184090193,26.433772031416044
-0.6583654133575589,-2.5727053748592126,0.7276691648212859,-25.652424394523354,3.1091572187779737,26.983903323673697,1.5656615898032158,3.5541054163957058,0.3577331581637882,27.131623135186853,-18.320985603333718,26.44337299546384
-0.659611663625406,-2.575850652952219,0.7239908640141646,-25.671843529188628,3.092835773255503,26.963739566928968,1.5787077688955233,3.559547361125825,0.35319092136564656,27.16572872894492,-18.366575566903684,26.46273401524087
-0.6606353039373734,-2.5777989451070695,0.7251405085427005,-25.697845107369254,3.115000376362164,26.97825623997865,1.5787597270575642,3.551730681492815,0.3654636136855882,27.06106067760483,-18.400260771320298,26.462203927927845
-0.6526503433824054,-2.5787669507463575,0.7247968384209669,-25.7012396257108,3.0407134931057564,27.013145474937122,1.5766875075101507,3.558083490335246,0.3728061587067093,27.087450871228242,-18.362928280335282,26.44332402907018
-0.6572512158761343,-2.577290720927609,0.7251356449207902,-25.70098618774096,3.0821933173138767,26.973770168250592,1.5657826569744362,3.546248106474245,0.3676191303223229,27.041927697787052,-18.314206427855652,26.413279825074532
-0.6585100259536742,-2.5831149250439296,0.7302853362187373,-25.73751976960878,3.104932948646607,26.94438554164009,1.567904877425707,3.5502179112136907,0.3701317471212687,27.07979393607531,-18.31858241288947,26.44287227681818
-0.657230369073833,-2.577280984572913,0.7238703076764059,-25.70767427364885,3.1026576073943724,26.973901149280376,1.5810387540890851,3.55549637357466,0.365615117077139,27.071392462753245,-18.438320057295655,26.433056082298116
-0.6516527235295309,-2.57554466330623,0.7239167447679582,-25.695935972424046,3.0442938388018215,26.959956067680057,1.5679242789552243,3.5527717692689795,0.3601744547244732,27.054065515511653,-18.37565986690644,26.423914807451713
-0.6514764375416946,-2.5730654783575657,0.7301014385593381,-25.68827159091388,3.0384748151818113,26.984629575502257,1.572231225303706,3.5527351004892025,0.35327292239272623,27.165362629021043,-18.401541370954988,26.42291973127937
-0.6514511937856629,-2.5743668279422836,0.7300182550227703,-25.696040509718394,3.0379930642665607,26.994289810565345,1.567944842961054,3.5553809608662847,0.3675185908088131,27.056297498116418,-18.35117456485023,26.433995731592002
-0.6526968524890883,-2.5813791223572076,0.7273365449148692,-25.71746293250842,3.048463843307487,27.00341656440821,1.5723085387466442,3.5604778992395554,0.36306870481046793,27.18602928072036,-18.368930258754915,26.42374775745444
-0.6515575248679901,-2.5729525702732223,0.7249592532308466,-25.658730892080996,3.047064149029682,26.99914860844664,1.5765854519480813,3.558084961537424,0.3729947565506258,27.17002993208053,-18.36227441721306,26.472209990293795
-0.6559594284274589,-2.5715704839226974,0.7263879920756605,-25.680102617137592,3.0425896791844482,26.98861732131855,1.570106663274729,3.5489187589367566,0.36281046487731466,27.05828548536779,-18.356405092511785,26.423144938234916
-0.6505283918284974,-2.5749548608734747,0.7263689132998233,-25.678262652618244,3.0204488605446977,26.969836617178284,1.5788097643174839,3.5541519906876484,0.36568549647213827,27.11828903186788,-18.424940429629537,26.44250104048801
-0.6538075162178645,-2.5742468159446927,0.7301446976609082,-25.682107016094964,3.052482344594308,26.97939006659989,1.5723127648549395,3.5579877516283793,0.3727026340632877,27.100371858482497,-18.36105993422071,26.443518339211426
-0.6526478690856197,-2.5736095713317346,0.7287145281328599,-25.66337720005327,3.0531044556537017,27.0039587902321,1.5657252806911457,3.548788676648927,0.3628001734915504,27.09882657356327,-18.35449449615276,26.42313779218669
-0.6526731128398466,-2.572308221746027,0.728797711669467,-25.65560828124235,3.053586206558042,26.99429855516141,1.5743937487044806,3.561962523210884,0.3678372608807335,27.15197579372537,-18.38961807802942,26.473115850003744
-0.6563943793297397,-2.5765596642760573,0.7239864084211589,-25.6473043692002,3.0723770176418266,26.95444029199758,1.5701514268988859,3.5514198674563375,0.3751320768291249,27.045397495357435,-18.389362586142752,26.433266997036476
-0.658298069424963,-2.5662275882057908,0.7277095984454354,-25.6060134245228,3.097324921680773,26.99391789426273,1.5657073593274224,3.554021894541601,0.3677040351599201,27.145076938177972,-18.313212497477807,26.443134861727035
-0.6595225240289355,-2.5758974415729052,0.7252452271465661,-25.69312513042012,3.120903145867299,26.964021248355433,1.578787237791243,3.5567858092453504,0.36567347429616937,27.14852148118633,-18.400097096834056,26.452482651691867
-0.6583599951242449,-2.5766264356874724,0.7252891038434353,-25.718491682338627,3.101990213239014,26.954276918510324,1.574444593655311,3.554164259421131,0.365439168762294,27.104495356673887,-18.37407620492543,26.44288951934735
-0.6549139179367677,-2.576176288941697,0.7313916426208857,-25.70125966102347,3.063041065911893,26.97919884616949,1.5656670429929411,3.55926978598481,0.3649779452365104,27.107036487894288,-18.36981772632365,26.463853018293765
-0.660573242377902,-2.5739326858207874,0.725206429493045,-25.681453975317257,3.103201943846699,26.978372450227766,1.5766054803177127,3.5529646422457803,0.3654047746028139,27.068967966612988,-18.38718961320128,26.45264745174571
-0.6594812227840655,-2.5759263192196222,0.7276703735524673,-25.686387712294845,3.1159029803694622,26.97868288561966,1.56788431341985,3.547608719620466,0.3627876110330488,27.07756195340354,-18.34306771495684,26.43279135269387
-0.6583214517840069,-2.5779657841123695,0.7277311077460591,-25.726869272902555,3.0848457135609655,26.963881522726297,1.572298389478047,3.547645402265135,0.36766031335962784,26.980018021719353,-18.427003546577502,26.433145461525402
-0.6595018361494256,-2.5759266413548167,0.7289274831397046,-25.679489446783073,3.119761223178931,26.97876761046293,1.565663335137785,3.559309106271755,0.3650216086445656,27.135562027562628,-18.320737347400616,26.46364427456602
-0.658304730309702,-2.576635991778584,0.7251945469468828,-25.718348193836277,3.101463179323498,26.96888164633255,1.563534655599761,3.552759562307186,0.35761493971960945,27.095940643689403,-18.308259838813342,26.423931992512575
-0.6561348276851446,-2.5728717789891147,0.7304543619489671,-25.688938138606026,3.0678670066442053,26.940206610552703,1.5765848077190237,3.55557880066009,0.36537092071604366,27.084937646069818,-18.386886469872245,26.462733434813735
-0.6515477598685034,-2.5743283942099593,0.7276876655119624,-25.702921416367857,3.04352026386766,26.96502344544323,1.5636190913290025,3.547506618541853,0.36503880575354763,27.036000818298895,-18.30922415617372,26.403859339403912
-0.6516870670257277,-2.5755548927783267,0.7276853299925129,-25.682233597734168,3.0680014828833997,26.96031340782338,1.5701199605119172,3.55916778429171,0.36788052373798025,27.163471113764174,-18.364039798346695,26.43362947529535
-0.6584500472454351,-2.57007441320877,0.7265756817044238,-25.629589799281586,3.1063191792067903,26.96450750339599,1.5745028179663003,3.554188659472813,0.37258702887015654,27.006991918034593,-18.399058925376117,26.44349611662182
-0.6585003980877197,-2.575213437454147,0.7239096174482416,-25.65335135796183,3.1099760767782696,26.973891453108564,1.565840814347017,3.5564908351763793,0.3626943491286885,27.092057894841123,-18.35472379184465,26.394817994076504
-0.66063601805854,-2.573999942670925,0.7341117188395991,-25.66890225306235,3.1184336571009523,26.96422950674625,1.572276133412836,3.5605921177923845,0.3702405279291606,27.130127470593663,-18.368803427089475,26.453538856522353
-0.6606330510793923,-2.576506858589231,0.7252209485532709,-25.69706861035575,3.127615042860562,26.96869917053024,1.5658036230063521,3.5565510500035504,0.36993757381488657,27.049513415880433,-18.379094899399384,26.42451200873393
-0.659636673932135,-2.5745398891513136,0.7240658198879992,-25.663864430785125,3.1176400569672182,26.954295037762108,1.5744700522520163,3.551604104730015,0.3654016211177038,27.075168346019858,-18.349881408996282,26.432900620660313
-0.6615927693369096,-2.5733451552947324,0.7314727749497263,-25.68578896957286,3.1046671342845436,26.988174659614376,1.576699042026662,3.552948487618782,0.36533124173543124,27.028271776845006,-18.363261036638516,26.423455662457588
-0.659417055317596,-2.574662788212546,0.7289188503850547,-25.685772062664853,3.1196592385817645,26.98370272860688,1.5656554560343683,3.5543361903393738,0.3524978143329474,27.078145574509684,-18.239129369110927,26.44383185761119
-0.6605250459269133,-2.5778270273335853,0.725040464597857,-25.71168646247768,3.1387391738052335,26.9930672990666,1.5635750671396689,3.5527938302480906,0.36235637926501596,27.0264859076138,-18.316749006013556,26.42436875215036
-0.6548504659007237,-2.5683690320920025,0.7301526250263488,-25.63942934644892,3.0716844774155945,26.99429826518617,1.5701647067502191,3.551488554608043,0.37494561037061275,26.990157293195868,-18.389447086408854,26.43366990949584
-0.6549199902651959,-2.572214568545857,0.7239902699508437,-25.690598783116712,3.0652457637974404,26.964548974967006,1.5701274081161598,3.548982554910253,0.3651673155933111,27.03114222151624,-18.323860517055802,26.42330748837299
-0.6513969390859045,-2.5744131525595435,0.730118293147624,-25.72457404461141,3.038406695239151,26.979666333418553,1.5701894299109667,3.561825927270171,0.3798510344535279,27.05436548927104,-18.372626103138586,26.444452987198382
-0.6547143352037059,-2.5723567891570376,0.7313630037646778,-25.7059124854234,3.0627918136914323,26.99401357526742,1.557162057432814,3.5565054290949205,0.3694427870816505,26.994587206651843,-18.277935812755057,26.396000093028206
-0.6514321692912353,-2.575601271928338,0.7236358146876346,-25.70970053003794,3.0426560353394017,27.003760876590807,1.574542941365357,3.554202108511595,0.3652942343637458,27.050441835654247,-18.325649689156833,26.41379481443859
-0.6523559068518331,-2.5750795294410413,0.7324191170176038,-25.73562146157981,3.063857224074521,27.013816951981603,1.5680292786905128,3.5501280170929923,0.37494245686857713,26.996357672569317,-18.352138882194218,26.413923078453227
-0.6557792767565881,-2.574276203668946,0.7300875019069999,-25.738651481846325,3.0899565823995223,26.993868611018872,1.5768168033539915,3.5528242499188125,0.3702351847374974,26.972455614456457,-18.39677525558647,26.394305007888136
-0.6558480746069579,-2.574238062957911,0.7276650990245,-25.738396478107784,3.0828238322518504,26.97910380811883,1.5658847125515865,3.546246635289773,0.36743053251848584,26.959348637157362,-18.31486029093798,26.384393863940076
-0.6546547861401407,-2.5736474650971815,0.727592077202467,-25.741301931499756,3.0877178170413915,26.9891337794246,1.5679938339840416,3.547602357255547,0.3651423303974028,27.023079831106557,-18.311092502319887,26.403665029209183
-0.6557774042795983,-2.576888346173481,0.7312782854510338,-25.754637143878327,3.0811887401748383,26.998556537885865,1.57010572961743,3.5541813436943834,0.3674841966621953,27.02077010807919,-18.364287973046654,26.443753663963147
-0.6580388741994451,-2.5741556892736113,0.7275969408214362,-25.738160851136186,3.120524876052914,26.99361985112935,1.5724255419720288,3.550174567626771,0.3774087387034531,26.9268624432343,-18.419581160429843,26.41410734964828
-0.6582859149018055,-2.574053049061026,0.727686019392722,-25.688726848232164,3.109089098783972,26.978940081588913,1.5723928485003358,3.5502679672684425,0.3725463277360211,26.983865286693813,-18.33755592517219,26.413760386878995
-0.6560349142568612,-2.571512899624138,0.7227838376512833,-25.693461430170686,3.092903701714442,26.959697643116773,1.5593990667887532,3.5474927891205397,0.371960038567691,26.91162761553961,-18.259371825144946,26.37546117018808
-0.6583226722617583,-2.5714404425613524,0.7253409108244266,-25.67999311983393,3.0902031991986756,26.95934699620933,1.572481443381798,3.55274320454246,0.3775314817815486,26.985901674563376,-18.346184561294834,26.39438988725434
-0.6546531470986624,-2.5762690218201056,0.7287910884094853,-25.757497773025392,3.0546274418843726,26.99360600041094,1.561720336358061,3.548668884022173,0.3771387969975239,26.934563496607453,-18.2325183531998,26.335948073197063
-0.6578929776954899,-2.5807284055260205,0.7310578741572576,-25.79204678518709,3.1179148639417473,27.0274391837208,1.5679750875558949,3.552874809894528,0.3674096416451974,27.01361315615237,-18.302481829588686,26.424103917271147
-0.6553551614145698,-2.5757281832999572,0.7321512724428595,-25.788830008582735,3.0948563754650174,27.062079708925403,1.5720708730186823,3.548042364128192,0.3697656900907442,26.966293799795434,-18.36833744377666,26.52167462961055
-0.6549904622053228,-2.5722705167742737,0.7268073528419843,-25.713035545023114,3.037917798061233,26.920557245860262,1.5617601574167987,3.54847602491409,0.3698796470101285,26.93341422799771,-18.33080594290916,26.306574461756274
-0.6618246267623555,-2.5785393998219437,0.7319102048727743,-25.746612778695617,3.0825204660834515,26.909743322153755,1.5662508074658976,3.5484671860808388,0.3749089463942051,26.87893984813534,-18.34164831840706,26.277125125284957
-0.6616644377680857,-2.5745875192768404,0.7242087061862638,-25.735101076247773,3.1317891280631254,26.939339046043983,1.5659555669140788,3.5514096948232634,0.37233226285972043,26.978260142889212,-18.27414765505477,26.37510205983866
-0.6582496745710646,-2.572828161165087,0.7339739028388628,-25.674923339357292,3.103899093786315,26.984073743438177,1.570227903187266,3.5619178458055276,0.36728513914081196,26.98638132827731,-18.364559518565244,26.41563532211183
-0.6615810968014041,-2.574617476082098,0.7289534738234154,-25.7070775487679,3.145640997584911,26.983492128879163,1.5746056985961432,3.554147953522679,0.37503498149781467,26.980129896582625,-18.367041462371816,26.41416833689052
-0.6604886586450514,-2.572707324636655,0.7302262321624505,-25.68133097416998,3.1306091446305135,26.983740258720935,1.56807465706448,3.547670893137506,0.3746252095900033,26.884170358546903,-18.328070836418405,26.40453854848627
-0.6570906070212863,-2.5721797789016705,0.7277016652363297,-25.69106598416652,3.1022752172196935,26.979197277572837,1.561535126986796,3.554075432337476,0.3645808580735542,26.966553742795057,-18.247204695992483,26.385783036942673
